Datetime,Actual,Predicted
2024-08-02 13:30:00+00:00,349.9750061035156,341.6388740054815
2024-08-02 14:30:00+00:00,329.9949951171875,349.8879708263931
2024-08-02 15:30:00+00:00,338.0199890136719,330.54922550060417
2024-08-02 16:30:00+00:00,337.0299987792969,337.3237455470564
2024-08-02 17:30:00+00:00,334.3999938964844,336.63978080009804
2024-08-02 18:30:00+00:00,336.1499938964844,334.2348629224969
2024-08-02 19:30:00+00:00,335.6499938964844,336.9612336307998
2024-08-05 13:30:00+00:00,317.2650146484375,335.1933898810789
2024-08-05 14:30:00+00:00,327.8500061035156,317.9550867920002
2024-08-05 15:30:00+00:00,334.8099975585937,327.15602087975014
2024-08-05 16:30:00+00:00,334.45001220703125,333.9489884653177
2024-08-05 17:30:00+00:00,333.94000244140625,334.91182684956266
2024-08-05 18:30:00+00:00,329.6000061035156,335.1529438612129
2024-08-05 19:30:00+00:00,328.8399963378906,329.1583740164928
2024-08-06 13:30:00+00:00,337.2250061035156,328.3961801236362
2024-08-06 14:30:00+00:00,334.81500244140625,336.74421481951276
2024-08-06 15:30:00+00:00,334.0050048828125,334.9883418450092
2024-08-06 16:30:00+00:00,332.6600036621094,334.4490751845569
2024-08-06 17:30:00+00:00,335.9949951171875,332.61619060887637
2024-08-06 18:30:00+00:00,332.1000061035156,335.3805100506784
2024-08-06 19:30:00+00:00,326.92999267578125,332.33520729631124
2024-08-07 13:30:00+00:00,326.1549987792969,327.1839069111344
2024-08-07 14:30:00+00:00,328.989990234375,326.0247627116913
2024-08-07 15:30:00+00:00,327.55499267578125,328.50815365957067
2024-08-07 16:30:00+00:00,322.7099914550781,327.7702006955248
2024-08-07 17:30:00+00:00,320.3999938964844,323.17578342992744
2024-08-07 18:30:00+00:00,319.5799865722656,320.3858157026436
2024-08-07 19:30:00+00:00,318.75,319.2523812391188
2024-08-08 13:30:00+00:00,320.989990234375,318.71911230982306
2024-08-08 14:30:00+00:00,324.2099914550781,321.06145193266235
2024-08-08 15:30:00+00:00,327.9100036621094,324.16352135401337
2024-08-08 16:30:00+00:00,327.2349853515625,327.8831977695128
2024-08-08 17:30:00+00:00,329.7699890136719,327.407574781698
2024-08-08 18:30:00+00:00,329.45001220703125,329.63819683819116
2024-08-08 19:30:00+00:00,328.2900085449219,329.27981351601215
2024-08-09 13:30:00+00:00,327.0199890136719,328.1862022934992
2024-08-09 14:30:00+00:00,325.17999267578125,327.0397422972007
2024-08-09 15:30:00+00:00,324.8999938964844,325.03134308090296
2024-08-09 16:30:00+00:00,326.8599853515625,324.8238847124424
2024-08-09 17:30:00+00:00,325.1000061035156,326.74563374564906
2024-08-09 18:30:00+00:00,325.7200012207031,325.20250316755846
2024-08-09 19:30:00+00:00,325.5799865722656,325.787748580981
2024-08-12 13:30:00+00:00,318.2200012207031,325.5146004011031
2024-08-12 14:30:00+00:00,313.989990234375,318.3704527566229
2024-08-12 15:30:00+00:00,317.9049987792969,314.0915712214047
2024-08-12 16:30:00+00:00,317.2799987792969,317.4124080158721
2024-08-12 17:30:00+00:00,315.95001220703125,317.1760066466331
2024-08-12 18:30:00+00:00,317.6549987792969,316.4347163737864
2024-08-12 19:30:00+00:00,318.0799865722656,317.7310847963999
2024-08-13 13:30:00+00:00,322.8699951171875,317.8032000688076
2024-08-13 14:30:00+00:00,324.635009765625,322.7441964524108
2024-08-13 15:30:00+00:00,326.8349914550781,324.6672401890537
2024-08-13 16:30:00+00:00,325.7900085449219,326.8046393061472
2024-08-13 17:30:00+00:00,324.9100036621094,325.85193241835304
2024-08-13 18:30:00+00:00,325.79998779296875,324.7217834936894
2024-08-13 19:30:00+00:00,326.010009765625,325.6000021565251
2024-08-14 13:30:00+00:00,325.44500732421875,325.8369739368133
2024-08-14 14:30:00+00:00,322.1300048828125,325.5080104919651
2024-08-14 15:30:00+00:00,319.45001220703125,322.25326826755827
2024-08-14 16:30:00+00:00,320.3699951171875,319.4045050090883
2024-08-14 17:30:00+00:00,319.6549987792969,320.1515304111968
2024-08-14 18:30:00+00:00,319.92999267578125,319.5923851053708
2024-08-14 19:30:00+00:00,320.07000732421875,320.0617043808553
2024-08-15 13:30:00+00:00,324.3599853515625,320.1379493939443
2024-08-15 14:30:00+00:00,324.3999938964844,324.13146684861897
2024-08-15 15:30:00+00:00,325.9324951171875,324.449435664114
2024-08-15 16:30:00+00:00,325.04998779296875,325.9596024472412
2024-08-15 17:30:00+00:00,324.8900146484375,325.0581111076795
2024-08-15 18:30:00+00:00,325.32000732421875,324.6804556499738
2024-08-15 19:30:00+00:00,325.6199951171875,325.2356764495969
2024-08-16 13:30:00+00:00,324.0299987792969,325.49400523855775
2024-08-16 14:30:00+00:00,323.25,324.1082420073319
2024-08-16 15:30:00+00:00,324.4599914550781,323.23719365474614
2024-08-16 16:30:00+00:00,323.70001220703125,324.2981266498063
2024-08-16 17:30:00+00:00,324.1099853515625,323.66173659615043
2024-08-16 18:30:00+00:00,326.1849975585937,324.16326467292333
2024-08-16 19:30:00+00:00,325.4599914550781,326.0933130655821
2024-08-19 13:30:00+00:00,322.67999267578125,325.4235688217074
2024-08-19 14:30:00+00:00,324.3900146484375,322.83405558431025
2024-08-19 15:30:00+00:00,325.6099853515625,324.2162692859962
2024-08-19 16:30:00+00:00,324.7900085449219,325.356392891669
2024-08-19 17:30:00+00:00,326.8999938964844,324.8815358017718
2024-08-19 18:30:00+00:00,326.489990234375,326.95530380628236
2024-08-19 19:30:00+00:00,326.2300109863281,326.38031798461606
2024-08-20 13:30:00+00:00,324.0,326.2009131155573
2024-08-20 14:30:00+00:00,324.1099853515625,324.0677385654584
2024-08-20 15:30:00+00:00,322.20001220703125,323.9274943849423
2024-08-20 16:30:00+00:00,322.3819885253906,322.18100242454875
2024-08-20 17:30:00+00:00,322.7449951171875,322.32859503798096
2024-08-20 18:30:00+00:00,320.6400146484375,322.747086581583
2024-08-20 19:30:00+00:00,318.7200012207031,320.6784510027437
2024-08-21 13:30:00+00:00,317.17999267578125,318.8306759936947
2024-08-21 14:30:00+00:00,317.9800109863281,317.09660642398626
2024-08-21 15:30:00+00:00,316.6700134277344,317.8127542564185
2024-08-21 16:30:00+00:00,319.3399963378906,316.73983073429963
2024-08-21 17:30:00+00:00,318.44000244140625,319.30839438580307
2024-08-21 18:30:00+00:00,317.3599853515625,318.4997087040942
2024-08-21 19:30:00+00:00,316.1400146484375,317.38925687391094
2024-08-22 13:30:00+00:00,312.44000244140625,316.1691854870425
2024-08-22 14:30:00+00:00,314.1099853515625,312.3473166698783
2024-08-22 15:30:00+00:00,313.239990234375,313.9705978963681
2024-08-22 16:30:00+00:00,311.95001220703125,313.18619128497915
2024-08-22 17:30:00+00:00,311.31500244140625,312.05387160503756
2024-08-22 18:30:00+00:00,312.6300048828125,311.43678293514705
2024-08-22 19:30:00+00:00,310.0299987792969,312.4084759077124
2024-08-23 13:30:00+00:00,316.239990234375,310.1178815476506
2024-08-23 14:30:00+00:00,317.20001220703125,316.0458430672115
2024-08-23 15:30:00+00:00,316.8299865722656,317.1492977324453
2024-08-23 16:30:00+00:00,314.54998779296875,316.94061416748514
2024-08-23 17:30:00+00:00,314.32000732421875,314.7502929776794
2024-08-23 18:30:00+00:00,313.94000244140625,313.93674135094955
2024-08-23 19:30:00+00:00,314.989990234375,313.79014551163897
2024-08-26 13:30:00+00:00,316.92999267578125,314.9157974152073
2024-08-26 14:30:00+00:00,314.17999267578125,316.9335702785757
2024-08-26 15:30:00+00:00,314.2900085449219,314.3039194785178
2024-08-26 16:30:00+00:00,314.5799865722656,314.29082015026626
2024-08-26 17:30:00+00:00,312.5299987792969,314.39254828452647
2024-08-26 18:30:00+00:00,314.17498779296875,312.47061201742173
2024-08-26 19:30:00+00:00,313.42999267578125,314.195314265732
2024-08-27 13:30:00+00:00,314.8500061035156,313.3652528247246
2024-08-27 14:30:00+00:00,315.6199951171875,314.7832648567683
2024-08-27 15:30:00+00:00,314.7799987792969,315.64640419929697
2024-08-27 16:30:00+00:00,315.614990234375,314.73957410340734
2024-08-27 17:30:00+00:00,318.1400146484375,315.59397006179626
2024-08-27 18:30:00+00:00,318.6199951171875,317.92032017532625
2024-08-27 19:30:00+00:00,319.32000732421875,318.5788004281382
2024-08-28 13:30:00+00:00,329.9599914550781,319.38000547987906
2024-08-28 14:30:00+00:00,324.69000244140625,329.5215060908605
2024-08-28 15:30:00+00:00,324.6400146484375,324.8719871485366
2024-08-28 16:30:00+00:00,326.2349853515625,324.855717977182
2024-08-28 17:30:00+00:00,324.9800109863281,325.93329625974275
2024-08-28 18:30:00+00:00,327.635009765625,324.47246724462235
2024-08-28 19:30:00+00:00,329.2799987792969,327.79321991947336
2024-08-29 13:30:00+00:00,331.32501220703125,329.1725629847684
2024-08-29 14:30:00+00:00,327.7900085449219,331.23895622174604
2024-08-29 15:30:00+00:00,328.8900146484375,328.02449579923257
2024-08-29 16:30:00+00:00,330.5599975585937,328.70361293562183
2024-08-29 17:30:00+00:00,333.2900085449219,330.27722307665374
2024-08-29 18:30:00+00:00,332.6700134277344,333.10515756631565
2024-08-29 19:30:00+00:00,333.8099975585937,332.916978788015
2024-08-30 13:30:00+00:00,334.489990234375,333.75737660420265
2024-08-30 14:30:00+00:00,333.0,334.34048090915593
2024-08-30 15:30:00+00:00,333.0799865722656,332.9305050481767
2024-08-30 16:30:00+00:00,333.42498779296875,333.07701189056615
2024-08-30 17:30:00+00:00,334.92498779296875,333.27367688838774
2024-08-30 18:30:00+00:00,336.19000244140625,334.8065715556507
2024-08-30 19:30:00+00:00,337.5400085449219,336.20990500332886
2024-09-03 13:30:00+00:00,331.29998779296875,337.5139373363548
2024-09-03 14:30:00+00:00,331.5,331.5396329490065
2024-09-03 15:30:00+00:00,332.3999938964844,331.3546262528254
2024-09-03 16:30:00+00:00,332.6600036621094,332.07242303979706
2024-09-03 17:30:00+00:00,333.44000244140625,332.5650968539896
2024-09-03 18:30:00+00:00,332.7650146484375,333.7145578520709
2024-09-03 19:30:00+00:00,334.8699951171875,332.7622505255083
2024-09-04 13:30:00+00:00,332.5799865722656,334.72816238835605
2024-09-04 14:30:00+00:00,329.9200134277344,332.6215905565495
2024-09-04 15:30:00+00:00,326.4100036621094,329.9880161621638
2024-09-04 16:30:00+00:00,329.7550048828125,326.4361655470599
2024-09-04 17:30:00+00:00,328.70001220703125,329.36635116934644
2024-09-04 18:30:00+00:00,330.69000244140625,328.74451216971653
2024-09-04 19:30:00+00:00,330.6400146484375,330.80194546128416
2024-09-05 13:30:00+00:00,330.5,330.7693781940423
2024-09-05 14:30:00+00:00,328.9649963378906,330.3648722159952
2024-09-05 15:30:00+00:00,331.1700134277344,329.0363094770706
2024-09-05 16:30:00+00:00,331.6499938964844,330.9292825535787
2024-09-05 17:30:00+00:00,332.7300109863281,331.5759852833577
2024-09-05 18:30:00+00:00,332.2799987792969,332.733736466021
2024-09-05 19:30:00+00:00,333.2900085449219,332.36525210807736
2024-09-06 13:30:00+00:00,330.9599914550781,333.13494094454717
2024-09-06 14:30:00+00:00,330.239990234375,330.98746704462906
2024-09-06 15:30:00+00:00,328.44000244140625,330.1824041023383
2024-09-06 16:30:00+00:00,328.94000244140625,328.4153116963122
2024-09-06 17:30:00+00:00,329.2749938964844,328.791309260431
2024-09-06 18:30:00+00:00,330.9549865722656,329.2929974700767
2024-09-06 19:30:00+00:00,329.8099975585937,330.9102109347929
2024-09-09 13:30:00+00:00,329.7699890136719,329.93734794382067
2024-09-09 14:30:00+00:00,325.44000244140625,329.7486181758419
2024-09-09 15:30:00+00:00,325.19500732421875,325.5164671897473
2024-09-09 16:30:00+00:00,323.82000732421875,325.0314168383689
2024-09-09 17:30:00+00:00,320.4200134277344,323.7581488361666
2024-09-09 18:30:00+00:00,320.489990234375,320.4885295216228
2024-09-09 19:30:00+00:00,323.3599853515625,320.5827221764616
2024-09-10 13:30:00+00:00,324.239990234375,323.12161530277933
2024-09-10 14:30:00+00:00,327.3699951171875,324.27334734576004
2024-09-10 15:30:00+00:00,326.2349853515625,327.4845121744417
2024-09-10 16:30:00+00:00,326.3299865722656,326.2997187265305
2024-09-10 17:30:00+00:00,322.4849853515625,326.2257813945636
2024-09-10 18:30:00+00:00,320.989990234375,322.5134181229533
2024-09-10 19:30:00+00:00,324.0400085449219,320.8063747395655
2024-09-11 13:30:00+00:00,316.0,323.8109781920545
2024-09-11 14:30:00+00:00,318.2200012207031,316.2587658984871
2024-09-11 15:30:00+00:00,315.2464904785156,318.2856767934474
2024-09-11 16:30:00+00:00,315.5199890136719,315.1768473727855
2024-09-11 17:30:00+00:00,315.92498779296875,315.3524999422828
2024-09-11 18:30:00+00:00,317.70001220703125,316.17991834410896
2024-09-11 19:30:00+00:00,318.9700012207031,317.49451125378573
2024-09-12 13:30:00+00:00,315.6000061035156,319.06442995759943
2024-09-12 14:30:00+00:00,312.239990234375,315.74829823240543
2024-09-12 15:30:00+00:00,313.4100036621094,312.30399334904655
2024-09-12 16:30:00+00:00,317.6499938964844,313.08969752000024
2024-09-12 17:30:00+00:00,320.95001220703125,317.29802718579225
2024-09-12 18:30:00+00:00,321.2200012207031,321.0395400171283
2024-09-12 19:30:00+00:00,322.0599975585937,321.49942406648745
2024-09-13 13:30:00+00:00,324.8349914550781,322.0264300622428
2024-09-13 14:30:00+00:00,321.0350036621094,324.4967431602517
2024-09-13 15:30:00+00:00,323.8900146484375,321.0368764588277
2024-09-13 16:30:00+00:00,323.6600036621094,323.76257628234436
2024-09-13 17:30:00+00:00,324.2699890136719,323.50799342557923
2024-09-13 18:30:00+00:00,326.0199890136719,324.1571925722981
2024-09-13 19:30:00+00:00,326.2300109863281,326.0991883443111
2024-09-16 13:30:00+00:00,330.2850036621094,326.08377974417823
2024-09-16 14:30:00+00:00,330.4700012207031,330.1566472235796
2024-09-16 15:30:00+00:00,330.8599853515625,330.45205649605884
2024-09-16 16:30:00+00:00,333.4599914550781,330.84717581078405
2024-09-16 17:30:00+00:00,329.9200134277344,333.3193734727864
2024-09-16 18:30:00+00:00,330.6000061035156,329.86897192005927
2024-09-16 19:30:00+00:00,329.9100036621094,330.5624674788889
2024-09-17 13:30:00+00:00,335.9349975585937,329.7798195676211
2024-09-17 14:30:00+00:00,338.3599853515625,335.55258402710706
2024-09-17 15:30:00+00:00,339.6449890136719,338.4597310715067
2024-09-17 16:30:00+00:00,337.7200927734375,339.74026962766783
2024-09-17 17:30:00+00:00,335.1499938964844,337.87391530415607
2024-09-17 18:30:00+00:00,334.1600036621094,334.9306117732233
2024-09-17 19:30:00+00:00,334.3299865722656,333.9549788637888
2024-09-18 13:30:00+00:00,333.2099914550781,334.1440674084744
2024-09-18 14:30:00+00:00,338.69000244140625,333.29173353804174
2024-09-18 15:30:00+00:00,337.8599853515625,338.56400142946967
2024-09-18 16:30:00+00:00,336.114990234375,337.9453917370192
2024-09-18 17:30:00+00:00,340.20001220703125,336.2917154099094
2024-09-18 18:30:00+00:00,344.25,340.00291610417713
2024-09-18 19:30:00+00:00,341.0199890136719,343.79320749076504
2024-09-19 13:30:00+00:00,344.2099914550781,341.32706603808913
2024-09-19 14:30:00+00:00,343.135009765625,344.2149891853329
2024-09-19 15:30:00+00:00,345.4100036621094,342.87805814202346
2024-09-19 16:30:00+00:00,346.70001220703125,345.1766972551913
2024-09-19 17:30:00+00:00,346.2900085449219,346.76863853832
2024-09-19 18:30:00+00:00,346.07000732421875,346.20537289680846
2024-09-19 19:30:00+00:00,344.7300109863281,346.1305074010671
2024-09-20 13:30:00+00:00,331.8299865722656,344.6234085890645
2024-09-20 14:30:00+00:00,329.0249938964844,332.2096557832796
2024-09-20 15:30:00+00:00,330.6099853515625,328.91185375911675
2024-09-20 16:30:00+00:00,331.44000244140625,330.1128384379032
2024-09-20 17:30:00+00:00,334.9599914550781,331.41288141308394
2024-09-20 18:30:00+00:00,333.42498779296875,335.5114150129813
2024-09-20 19:30:00+00:00,329.6600036621094,333.6475508533109
2024-09-23 13:30:00+00:00,328.3699951171875,329.7676282686702
2024-09-23 14:30:00+00:00,326.3500061035156,328.2396382404781
2024-09-23 15:30:00+00:00,325.6700134277344,326.0995275353674
2024-09-23 16:30:00+00:00,324.5849914550781,325.68990871036067
2024-09-23 17:30:00+00:00,322.5400085449219,324.7133629017751
2024-09-23 18:30:00+00:00,325.0299987792969,322.6172511728539
2024-09-23 19:30:00+00:00,326.6000061035156,324.9468274906173
2024-09-24 13:30:00+00:00,329.2799987792969,326.5143049428643
2024-09-24 14:30:00+00:00,330.239990234375,329.2976001817512
2024-09-24 15:30:00+00:00,329.0849914550781,330.33636703831263
2024-09-24 16:30:00+00:00,330.010009765625,329.0503611556017
2024-09-24 17:30:00+00:00,328.1000061035156,329.8649455751516
2024-09-24 18:30:00+00:00,329.6000061035156,327.97688353605304
2024-09-24 19:30:00+00:00,328.25,329.4704027497152
2024-09-25 13:30:00+00:00,320.6009521484375,328.28114330201146
2024-09-25 14:30:00+00:00,319.92999267578125,320.836286074455
2024-09-25 15:30:00+00:00,318.8399963378906,319.87271574931947
2024-09-25 16:30:00+00:00,319.239990234375,318.5455239940355
2024-09-25 17:30:00+00:00,317.6400146484375,319.2568813565286
2024-09-25 18:30:00+00:00,316.7900085449219,318.0088013881422
2024-09-25 19:30:00+00:00,315.3999938964844,316.8110622168804
2024-09-26 13:30:00+00:00,324.1199951171875,315.40560361757036
2024-09-26 14:30:00+00:00,326.07000732421875,323.70708695257474
2024-09-26 15:30:00+00:00,328.1400146484375,326.1087714996984
2024-09-26 16:30:00+00:00,326.6400146484375,328.3471703120749
2024-09-26 17:30:00+00:00,327.70001220703125,326.7676045747396
2024-09-26 18:30:00+00:00,328.3399963378906,327.23170589907875
2024-09-26 19:30:00+00:00,332.1000061035156,328.1497393480681
2024-09-27 13:30:00+00:00,335.92999267578125,331.8727394588688
2024-09-27 14:30:00+00:00,333.5599975585937,335.8926669368625
2024-09-27 15:30:00+00:00,332.25,333.70971644806093
2024-09-27 16:30:00+00:00,332.3275146484375,332.2940543464128
2024-09-27 17:30:00+00:00,333.239990234375,332.0139782694371
2024-09-27 18:30:00+00:00,332.17498779296875,332.96495781040335
2024-09-27 19:30:00+00:00,331.5400085449219,332.31077486355747
2024-09-30 13:30:00+00:00,330.989990234375,331.6031876445256
2024-09-30 14:30:00+00:00,330.70001220703125,330.931222754322
2024-09-30 15:30:00+00:00,330.92999267578125,330.6123883822884
2024-09-30 16:30:00+00:00,331.2099914550781,330.92197444208676
2024-09-30 17:30:00+00:00,329.8500061035156,331.1928038836788
2024-09-30 18:30:00+00:00,331.8099975585937,329.9011536487967
2024-09-30 19:30:00+00:00,334.6650085449219,331.70957720636807
2024-10-01 13:30:00+00:00,334.9200134277344,334.5032480842577
2024-10-01 14:30:00+00:00,333.95001220703125,334.95756580060424
2024-10-01 15:30:00+00:00,336.0849914550781,334.090307344922
2024-10-01 16:30:00+00:00,333.7099914550781,335.86698850741703
2024-10-01 17:30:00+00:00,338.1300048828125,333.6227684097726
2024-10-01 18:30:00+00:00,338.69000244140625,337.9586897978508
2024-10-01 19:30:00+00:00,337.7099914550781,338.6641149908381
2024-10-02 13:30:00+00:00,339.3699951171875,337.7499143652787
2024-10-02 14:30:00+00:00,343.9700012207031,339.37703104457336
2024-10-02 15:30:00+00:00,341.8399963378906,343.5531941705386
2024-10-02 16:30:00+00:00,341.0199890136719,341.96399606319534
2024-10-02 17:30:00+00:00,340.6499938964844,341.16383608607964
2024-10-02 18:30:00+00:00,340.7300109863281,340.4680961138271
2024-10-02 19:30:00+00:00,342.8599853515625,340.45540799783544
2024-10-03 13:30:00+00:00,334.13751220703125,342.8475006961153
2024-10-03 14:30:00+00:00,334.760009765625,334.4928036349124
2024-10-03 15:30:00+00:00,336.7799987792969,334.6793138538189
2024-10-03 16:30:00+00:00,334.260009765625,336.4253250180902
2024-10-03 17:30:00+00:00,337.95001220703125,334.2895229775637
2024-10-03 18:30:00+00:00,337.3800048828125,338.2163260641829
2024-10-03 19:30:00+00:00,336.8800048828125,337.301195721634
2024-10-04 13:30:00+00:00,338.864990234375,336.88227272339566
2024-10-04 14:30:00+00:00,334.4049987792969,338.8378069158932
2024-10-04 15:30:00+00:00,338.2200012207031,334.38024129021574
2024-10-04 16:30:00+00:00,341.0899963378906,338.0771179252747
2024-10-04 17:30:00+00:00,339.2900085449219,340.87647348261135
2024-10-04 18:30:00+00:00,340.8399963378906,339.40185604905804
2024-10-04 19:30:00+00:00,343.7099914550781,340.9981566708424
2024-10-07 13:30:00+00:00,338.6199951171875,343.3442780201705
2024-10-07 14:30:00+00:00,340.70001220703125,338.7366898234534
2024-10-07 15:30:00+00:00,341.42999267578125,340.6944953640834
2024-10-07 16:30:00+00:00,342.75,341.15275054732325
2024-10-07 17:30:00+00:00,343.4349975585937,342.63273542632624
2024-10-07 18:30:00+00:00,341.29998779296875,343.6395925292415
2024-10-07 19:30:00+00:00,341.3299865722656,341.29854154638963
2024-10-08 13:30:00+00:00,337.75,341.2545679630199
2024-10-08 14:30:00+00:00,340.5400085449219,337.7285783602896
2024-10-08 15:30:00+00:00,339.79998779296875,340.342935793682
2024-10-08 16:30:00+00:00,339.0,339.82106796649344
2024-10-08 17:30:00+00:00,340.50201416015625,339.09332246658255
2024-10-08 18:30:00+00:00,340.8599853515625,340.5302634891669
2024-10-08 19:30:00+00:00,339.6099853515625,340.6838759428313
2024-10-09 13:30:00+00:00,334.9649963378906,339.71492701285274
2024-10-09 14:30:00+00:00,336.7900085449219,335.13795224952577
2024-10-09 15:30:00+00:00,337.75,336.5287527964742
2024-10-09 16:30:00+00:00,337.7650146484375,337.55381109742785
2024-10-09 17:30:00+00:00,335.489990234375,337.8801135127311
2024-10-09 18:30:00+00:00,335.7300109863281,335.77805393209087
2024-10-09 19:30:00+00:00,338.6099853515625,335.57615525275
2024-10-10 13:30:00+00:00,335.5199890136719,338.3582322600979
2024-10-10 14:30:00+00:00,335.1650085449219,335.65651141986785
2024-10-10 15:30:00+00:00,337.489990234375,335.302712174719
2024-10-10 16:30:00+00:00,333.739990234375,337.24607006438254
2024-10-10 17:30:00+00:00,332.6549987792969,333.7521237057061
2024-10-10 18:30:00+00:00,331.94000244140625,332.840894415169
2024-10-10 19:30:00+00:00,333.5199890136719,331.8152718819775
2024-10-11 13:30:00+00:00,337.2099914550781,333.2978381341406
2024-10-11 14:30:00+00:00,337.510009765625,337.2057412174189
2024-10-11 15:30:00+00:00,337.1400146484375,337.60379096855803
2024-10-11 16:30:00+00:00,335.8699951171875,337.2586924688459
2024-10-11 17:30:00+00:00,335.3999938964844,335.79945807037876
2024-10-11 18:30:00+00:00,336.94500732421875,335.19219385744924
2024-10-11 19:30:00+00:00,336.92999267578125,336.7992595795424
2024-10-14 13:30:00+00:00,336.32000732421875,336.9242237212556
2024-10-14 14:30:00+00:00,337.8800048828125,336.417614265673
2024-10-14 15:30:00+00:00,336.20001220703125,337.7936453145942
2024-10-14 16:30:00+00:00,337.3399963378906,336.1609289514726
2024-10-14 17:30:00+00:00,339.1400146484375,337.2971752319109
2024-10-14 18:30:00+00:00,339.9800109863281,339.0185875689448
2024-10-14 19:30:00+00:00,341.04998779296875,339.906354720875
2024-10-15 13:30:00+00:00,345.07501220703125,341.1088818401375
2024-10-15 14:30:00+00:00,343.9549865722656,344.8623822397791
2024-10-15 15:30:00+00:00,345.010009765625,343.9542160298608
2024-10-15 16:30:00+00:00,343.6650085449219,345.0037491887419
2024-10-15 17:30:00+00:00,342.3599853515625,343.5936695332941
2024-10-15 18:30:00+00:00,342.0,342.22146941975694
2024-10-15 19:30:00+00:00,342.5299987792969,341.976024853252
2024-10-16 13:30:00+00:00,335.3349914550781,342.3968098409647
2024-10-16 14:30:00+00:00,331.5,335.64902049603154
2024-10-16 15:30:00+00:00,331.5,331.6183468431242
2024-10-16 16:30:00+00:00,329.8900146484375,331.2257461161318
2024-10-16 17:30:00+00:00,330.7799987792969,329.8168408726625
2024-10-16 18:30:00+00:00,330.25,331.0468210579667
2024-10-16 19:30:00+00:00,329.9200134277344,330.3721460262528
2024-10-17 13:30:00+00:00,344.1099853515625,329.92914285589575
2024-10-17 14:30:00+00:00,345.19000244140625,343.58273405721553
2024-10-17 15:30:00+00:00,346.114990234375,345.2169304428488
2024-10-17 16:30:00+00:00,346.3800048828125,346.52180855654683
2024-10-17 17:30:00+00:00,345.20001220703125,346.31054029313015
2024-10-17 18:30:00+00:00,340.0,344.59189350979995
2024-10-17 19:30:00+00:00,343.7200012207031,340.10276523190146
2024-10-18 13:30:00+00:00,340.0400085449219,343.41326949188385
2024-10-18 14:30:00+00:00,341.6050109863281,340.0292197846174
2024-10-18 15:30:00+00:00,343.8349914550781,341.67828032472624
2024-10-18 16:30:00+00:00,345.06500244140625,343.8456963415577
2024-10-18 17:30:00+00:00,346.1499938964844,344.90855414171796
2024-10-18 18:30:00+00:00,344.4700012207031,346.32522064960983
2024-10-18 19:30:00+00:00,346.0799865722656,344.46386061602266
2024-10-21 13:30:00+00:00,341.8500061035156,345.88898308564796
2024-10-21 14:30:00+00:00,340.7099914550781,341.8848783558036
2024-10-21 15:30:00+00:00,341.20001220703125,340.6861666482004
2024-10-21 16:30:00+00:00,342.3699951171875,341.07886447982463
2024-10-21 17:30:00+00:00,342.67999267578125,342.22058029488795
2024-10-21 18:30:00+00:00,342.54998779296875,342.87684417008677
2024-10-21 19:30:00+00:00,343.32000732421875,342.614747797617
2024-10-22 13:30:00+00:00,337.92498779296875,343.23664140634617
2024-10-22 14:30:00+00:00,337.8900146484375,338.0492588318061
2024-10-22 15:30:00+00:00,338.2699890136719,337.810165056323
2024-10-22 16:30:00+00:00,340.3100891113281,338.06237826841004
2024-10-22 17:30:00+00:00,339.5899963378906,340.2080905241045
2024-10-22 18:30:00+00:00,339.2900085449219,339.8795919180266
2024-10-22 19:30:00+00:00,340.0799865722656,339.32246948909676
2024-10-23 13:30:00+00:00,335.25,339.96093959267915
2024-10-23 14:30:00+00:00,334.2349853515625,335.3134119999344
2024-10-23 15:30:00+00:00,334.0199890136719,334.24986694145537
2024-10-23 16:30:00+00:00,334.3999938964844,333.84933883212136
2024-10-23 17:30:00+00:00,334.1000061035156,334.32020145112585
2024-10-23 18:30:00+00:00,334.5249938964844,334.31648945770627
2024-10-23 19:30:00+00:00,335.260009765625,334.534798229001
2024-10-24 13:30:00+00:00,334.3999938964844,335.20279753943333
2024-10-24 14:30:00+00:00,332.0,334.4058736855315
2024-10-24 15:30:00+00:00,331.0450134277344,332.08348993820323
2024-10-24 16:30:00+00:00,332.4100036621094,330.97097298046674
2024-10-24 17:30:00+00:00,329.8800048828125,332.2145044068965
2024-10-24 18:30:00+00:00,331.2799987792969,329.990336546583
2024-10-24 19:30:00+00:00,327.8099975585937,331.32841183699924
2024-10-25 13:30:00+00:00,328.0400085449219,327.88681146164413
2024-10-25 14:30:00+00:00,324.4599914550781,327.9537438591022
2024-10-25 15:30:00+00:00,324.0899963378906,324.5756086746631
2024-10-25 16:30:00+00:00,323.6449890136719,323.993161695986
2024-10-25 17:30:00+00:00,322.3949890136719,323.6813902076216
2024-10-25 18:30:00+00:00,320.17498779296875,322.406868144016
2024-10-25 19:30:00+00:00,320.3999938964844,320.3706338994413
2024-10-28 13:30:00+00:00,326.4549865722656,320.3126834823546
2024-10-28 14:30:00+00:00,323.1300048828125,326.15288470948826
2024-10-28 15:30:00+00:00,324.1300048828125,323.37481408357877
2024-10-28 16:30:00+00:00,322.3999938964844,324.30236601661886
2024-10-28 17:30:00+00:00,322.8699951171875,322.2924921896323
2024-10-28 18:30:00+00:00,326.2300109863281,322.55959965249303
2024-10-28 19:30:00+00:00,328.760009765625,326.16650231885836
2024-10-29 13:30:00+00:00,328.1099853515625,328.6441755444368
